"NAME";"PROBE";"GENE SYMBOL";"GENE TITLE";"RANK IN GENE LIST";"RANK METRIC SCORE";"CORE ENRICHMENT"
"row_0";"ENSG00000171777";"RASGRP4";"RAS guanyl releasing protein 4";1587;4,0720739364624;"No"
"row_1";"ENSG00000109943";"CRTAM";"cytotoxic and regulatory T cell molecule";2265;1,96281337738037;"No"
"row_2";"ENSG00000206073";"SERPINB4";"serpin family B member 4";2476;1,96281337738037;"No"
"row_3";"ENSG00000198574";"SH2D1B";"SH2 domain containing 1B";3041;1,2157154083252;"No"
"row_4";"ENSG00000150637";"CD226";"CD226 molecule";3276;0,91884982585907;"No"
"row_5";"ENSG00000111796";"KLRB1";"killer cell lectin like receptor B1";3294;0,896968722343445;"No"
"row_6";"ENSG00000168918";"INPP5D";"inositol polyphosphate-5-phosphatase D";4872;0,247506141662598;"No"
"row_7";"ENSG00000141480";"ARRB2";"arrestin beta 2";6760;0,0459368675947189;"No"
"row_8";"ENSG00000172575";"RASGRP1";"RAS guanyl releasing protein 1";7574;0,015051044523716;"No"
"row_9";"ENSG00000073008";"PVR";"PVR cell adhesion molecule";8823;0;"No"
"row_10";"ENSG00000079385";"CEACAM1";"CEA cell adhesion molecule 1";8852;0;"No"
"row_11";"ENSG00000089692";"LAG3";"lymphocyte activating 3";8904;0;"No"
"row_12";"ENSG00000104972";"LILRB1";"leukocyte immunoglobulin like receptor B1";9086;0;"No"
"row_13";"ENSG00000109684";"CLNK";"cytokine dependent hematopoietic cell linker";9188;0;"No"
"row_14";"ENSG00000113302";"IL12B";"interleukin 12B";9268;0;"No"
"row_15";"ENSG00000115607";"IL18RAP";"interleukin 18 receptor accessory protein";9308;0;"No"
"row_16";"ENSG00000134539";"KLRD1";"killer cell lectin like receptor D1";9743;0;"No"
"row_17";"ENSG00000134545";"KLRC1";"killer cell lectin like receptor C1";9744;0;"No"
"row_18";"ENSG00000135077";"HAVCR2";"hepatitis A virus cellular receptor 2";9759;0;"No"
"row_19";"ENSG00000138684";"IL21";"interleukin 21";9863;0;"No"
"row_20";"ENSG00000164520";"RAET1E";"retinoic acid early transcript 1E";10489;0;"No"
"row_21";"ENSG00000168811";"IL12A";"interleukin 12A";10708;0;"No"
"row_22";"ENSG00000174697";"LEP";"leptin";11043;0;"No"
"row_23";"ENSG00000181847";"TIGIT";"T cell immunoreceptor with Ig and ITIM domains";11497;0;"No"
"row_24";"ENSG00000183542";"KLRC4";"killer cell lectin like receptor C4";11617;0;"No"
"row_25";"ENSG00000183918";"SH2D1A";"SH2 domain containing 1A";11653;0;"No"
"row_26";"ENSG00000189013";"KIR2DL4";"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4";12074;0;"No"
"row_27";"ENSG00000189430";"NCR1";"natural cytotoxicity triggering receptor 1";12109;0;"No"
"row_28";"ENSG00000204475";"NCR3";"natural cytotoxicity triggering receptor 3";13471;0;"No"
"row_29";"ENSG00000204632";"HLA-G";"major histocompatibility complex, class I, G";13500;0;"No"
"row_30";"ENSG00000205809";"KLRC2";"killer cell lectin like receptor C2";13641;0;"No"
"row_31";"ENSG00000205810";"KLRC3";"killer cell lectin like receptor C3";13642;0;"No"
"row_32";"ENSG00000213809";"KLRK1";"killer cell lectin like receptor K1";15136;0;"No"
"row_33";"ENSG00000256660";"CLEC12B";"C-type lectin domain family 12 member B";23077;0;"No"
"row_34";"ENSG00000177885";"GRB2";"growth factor receptor bound protein 2";28139;-0,00110708537977189;"No"
"row_35";"ENSG00000167193";"CRK";"CRK proto-oncogene, adaptor protein";28180;-0,00145873578730971;"No"
"row_36";"ENSG00000204592";"HLA-E";"major histocompatibility complex, class I, E";28508;-0,0052595785818994;"No"
"row_37";"ENSG00000117281";"CD160";"CD160 molecule";28548;-0,00594798708334565;"No"
"row_38";"ENSG00000203722";"RAET1G";"retinoic acid early transcript 1G";28836;-0,0118964137509465;"No"
"row_39";"ENSG00000204520";"MICA";"MHC class I polypeptide-related sequence A";29140;-0,0195098631083965;"No"
"row_40";"ENSG00000105329";"TGFB1";"transforming growth factor beta 1";29494;-0,03121043369174;"No"
"row_41";"ENSG00000166747";"AP1G1";"adaptor related protein complex 1 subunit gamma 1";32470;-0,37064316868782;"No"
